decimal_year,deep,surface,Stratification
1992.498516,26.247205358962567,24.270856766942227,1.97634859202034
1992.49882,26.246627124356323,24.425942365277553,1.8206847590787696
1992.499163,26.20978715444988,24.250076351609003,1.9597108028408776
1992.499462,26.20054818177161,24.271890116948914,1.9286580648226952
1992.4998,26.230645033260217,24.311345986916763,1.919299046343454
1992.500086,26.210559603088672,24.279755215055367,1.9308043880333052
1992.500348,26.2133662864324,24.28794698044403,1.9254193059883704
1992.501218,26.277523731546758,24.410269022159508,1.8672547093872502
1992.501754,26.239695810237784,24.56492967103505,1.6747661392027346
1992.530927,26.19421698891542,23.890007440712434,2.304209548202987
1992.532603,26.189508674990453,23.924030323584514,2.265478351405939
1992.532991,26.2192043408758,23.971664145007367,2.247540195868435
1992.533206,26.207264501012762,23.946955160369253,2.2603093406435093
1992.533609,26.162631302927622,23.957295631553205,2.205335671374417
1992.533999,26.1853692522299,23.92889254737671,2.256476704853192
1992.53515,26.00585999189725,24.075652063420762,1.930207928476488
1992.538569,26.185984681374485,23.795736373186646,2.3902483081878394
1992.626807,25.905284149648296,23.436794085168362,2.4684900644799335
1992.628301,25.939621205423116,23.484340781555648,2.4552804238674675
1992.628672,25.952619424708733,23.47829317158887,2.4743262531198624
1992.629014,25.99703768896451,23.456540617814728,2.540497071149783
1992.629262,25.938568570914065,23.419878950573906,2.518689620340158
1992.629395,25.856542988649352,23.452257156812095,2.4042858318372566
1992.62989,25.98371360991443,23.427700809055843,2.556012800858589
1992.630708,25.798533007266872,23.412275448924163,2.3862575583427095
1992.634018,25.97616340151771,23.46069045530786,2.515472946209851
1992.634509,25.96104079432181,23.432420885520532,2.5286199088012786
1992.63574,25.844646458193804,23.447492048433066,2.397154409760738
1992.703461,26.000477874098937,23.73150716322819,2.2689707108707466
1992.704814,25.93191072347658,23.754952440133632,2.176958283342948
1992.705175,25.985706698078058,23.77300002484098,2.2127066732370793
1992.705365,25.97666324864586,23.753884528353733,2.2227787202921263
1992.705603,26.00119414660272,23.743343815162063,2.2578503314406575
1992.705748,25.95434119084304,23.719615969306574,2.234725221536465
1992.705974,25.863877109012325,23.743468599264776,2.1204085097475485
1992.70625,25.927456346783448,23.65469414640823,2.272762200375219
1992.707477,25.769218505994598,23.710934618927563,2.0582838870670344
1992.710986,26.058307905791946,23.777014510387612,2.281293395404333
1992.741686,25.995724219371294,23.903005226810212,2.092718992561082
1992.742038,26.06786740835809,23.964690076002235,2.1031773323558554
1992.742456,25.951542442235382,23.8972679689794,2.0542744732559832
1992.742856,25.923825225057435,23.802215382308326,2.121609842749109
1992.743278,25.98600198706506,23.788932218086984,2.197069768978075
1992.743702,26.06505440923064,23.81172697967718,2.2533274295534618
1992.744083,26.015953549679,23.748203697253324,2.267749852425677
1992.744406,26.116620338660265,23.758229505371606,2.3583908332886594
1992.744774,25.994609689114373,23.792720231775707,2.201889457338666
1992.745139,26.023146645651536,23.832338321482307,2.190808324169229
1992.745487,26.047101910301716,23.831613593453675,2.2154883168480417
1992.7459,25.878677248002532,23.92683012334703,1.951847124655501
1992.746233,26.096721787225672,23.941028352176584,2.1556934350490877
1992.746537,26.065414406681963,23.854425788713083,2.21098861796888
1992.746857,26.01099820225566,23.785300694377593,2.225697507878067
1992.747184,26.027285655720434,23.778670198540585,2.2486154571798487
1992.747527,25.81095353825211,23.675492409800274,2.135461128451837
1992.747831,25.927135449157603,23.655715221061882,2.271420228095721
1992.748801,25.951354629745385,23.769620897136793,2.181733732608592
1992.749391,26.036605241979395,23.99515458136557,2.041450660613826
1992.749724,26.155502971451156,23.99524402835783,2.160258943093325
1992.750124,26.09837245410448,24.013854552501243,2.0845179016032382
1992.782177,26.031104471198265,24.379786822560465,1.6513176486378
1992.782639,25.831882782259274,24.314635236229037,1.5172475460302373
1992.784446,25.69588505285556,24.322170445566183,1.3737146072893758
1992.784823,25.903256688571,24.325033509814148,1.5782231787568506
1992.785185,25.923377311417383,24.31297266721189,1.6104046442054916
1992.785417,25.8007215549517,24.305753075504867,1.4949684794468325
1992.785645,25.59043705707653,24.257230612745882,1.3332064443306493
1992.78594,25.946750287573977,24.280152005457655,1.6665982821163219
1992.786948,25.86866505662428,24.521371754493266,1.347293302131014
1992.856689,25.875490420037863,24.69705826451841,1.1784321555194524
1992.856792,25.933064955460075,24.692365603363953,1.2406993520961223
1992.863822,25.74497606699315,24.878613286181615,0.8663627808115351
1992.864184,25.77455277088093,24.87768003065952,0.8968727402214114
1992.864469,25.738420317186655,24.875344154040295,0.8630761631463599
1992.864707,25.72949742636905,24.88534779624615,0.8441496301228995
1992.865116,25.73129409224262,24.889908105199446,0.841385987043175
1992.86528,25.74806471212389,24.887221405861872,0.8608433062620193
1992.865439,25.67466906618877,24.882851068029634,0.7918179981591358
1992.866733,25.795946993450315,25.04562972001251,0.7503172734378047
1992.933295,25.88482303472869,25.35481303729557,0.5300099974331189
1992.933537,25.928435604333064,25.35147002773915,0.5769655765939135
1992.933838,25.971636033319108,25.35828765709482,0.6133483762242875
1992.937879,26.022041136016217,25.414545650586735,0.6074954854294816
1992.938527,26.012247369013004,25.426542672658286,0.5857046963547177
1993.032451,26.032774001488793,25.75521989630325,0.27755410518554413
1993.032854,26.092972148566478,25.75653194210406,0.33644020646241657
1993.034011,26.122886684041998,25.762516928083414,0.3603697559585832
1993.034874,26.027037335993622,25.752493849591065,0.2745434864025569
1993.03946,26.074130731099853,25.765335875717483,0.30879485538237006
1993.068263,26.06124635282625,25.805368551249956,0.25587780157629325
1993.070145,25.75414187475052,25.476249965185218,0.27789190956530163
1993.070883,25.99424586245956,25.748565014394444,0.24568084806511692
1993.071608,25.9801698386879,25.56987095260513,0.41029888608277076
1993.071861,25.994161313028968,25.590413550513404,0.40374776251556455
1993.07657,26.038900860438133,25.966856624428374,0.07204423600975929
1993.077422,26.037596281939933,25.86832937075087,0.16926691118906234
1993.077783,26.00283701716945,25.86841975936189,0.13441725780756286
1993.106079,26.140464883356024,25.996277115444173,0.14418776791185195
1993.107791,26.137408474400885,25.99799468124081,0.13941379316007385
1993.108476,26.11465236852737,25.985685961584636,0.12896640694273387
1993.109087,26.124116113060406,26.00102041029565,0.12309570276475768
1993.113271,26.143468888641646,26.01164071484925,0.13182817379239609
1993.113727,26.13004262920115,26.01811086276539,0.11193176643575953
1993.114003,26.033829551653778,25.98635319565833,0.047476355995446085
1993.150171,26.12440113189899,26.104193131252487,0.020208000646501745
1993.150696,26.110126967611944,26.100944531407094,0.009182436204849154
1993.151636,26.15133160952838,26.124379313536565,0.02695229599181559
1993.151865,26.150847809750218,26.12261065733003,0.028237152420189204
1993.152125,26.144275596986507,26.12248604763431,0.02178954935219579
1993.153459,NA,26.143753939375756,NA
1993.185502,26.216628919362304,26.206464235028193,0.010164684334110774
1993.187913,26.225775750248474,26.204214081095643,0.021561669152831087
1993.18828,26.221856638375034,26.203314765578035,0.01854187279699815
1993.189779,26.238485205928356,26.22310462500934,0.01538058091901462
1993.191132,26.227891666421407,26.21377226789995,0.01411939852145494
1993.192976,26.224640230195565,26.219482274116217,0.00515795607934777
1993.193213,NA,26.20641395222542,NA
1993.193657,26.222454330234054,26.202693925545145,0.019760404688909716
1993.194403,26.219989870750133,26.21977586711273,2.140036374029819e-4
1993.194654,26.214304911894487,26.213924669563994,3.802423304932745e-4
1993.242399,26.233111976500414,25.991472713476696,0.24163926302371763
1993.242842,26.23843215948659,25.985772222497474,0.25265993698911515
1993.2455,26.149732043177316,26.025641922566457,0.12409012061085889
1993.28379,26.115341390743243,25.889478386612836,0.2258630041304066
1993.284216,26.11381241402017,25.877924015609505,0.23588839841066545
1993.28605,26.076225292606946,25.878526508380993,0.19769878422595255
1993.28672,26.09388822803066,25.85191451400105,0.2419737140296121
1993.288798,26.08774727509818,25.880633817415514,0.20711345768266654
1993.289237,NA,25.882525110567713,NA
1993.290801,26.151344868280297,25.976012127170254,0.1753327411100436
1993.319054,26.239224337582904,25.97546759346282,0.26375674412008365
1993.319336,26.228635215552114,25.972118464005764,0.25651675154635
1993.319663,26.218274362485054,25.967837188287415,0.2504371741976392
1993.321062,26.162652069538623,25.945922147876125,0.21672992166249827
1993.349857,26.264316287272706,25.47649137235144,0.7878249149212664
1993.351455,26.253593634917358,25.611347225557854,0.6422464093595046
1993.352097,26.27268597930084,25.59280903082731,0.6798769484735274
1993.352422,26.26637708326756,25.54671303268147,0.7196640505860898
1993.352608,26.263563115317243,25.570855021197946,0.6927080941192969
1993.355154,26.25091551180285,25.710397877433405,0.5405176343694471
1993.355504,26.257296268399656,25.709129859249686,0.548166409149971
1993.357964,26.237077776222836,25.78823655503511,0.4488412211877275
1993.448674,NA,24.992732164583096,NA
1993.450268,26.160423310968007,25.02606508039844,1.1343582305695676
1993.453798,26.145596571359707,25.007674831277654,1.137921740082053
1993.454481,25.707380885680436,25.00861978056264,0.6987611051177964
1993.454779,26.13745719021589,25.029827028080792,1.1076301621350986
1993.455951,26.16113271985314,25.07161442036742,1.089518299485718
1993.528149,26.152209259614267,24.20622128317666,1.945987976437607
1993.529699,26.124751841642507,24.192730028241197,1.9320218134013096
1993.530204,26.137358227280128,24.191048870951857,1.9463093563282712
1993.530299,26.140152105200006,24.169493478444945,1.9706586267550605
1993.530765,26.15760664214856,24.18631554911724,1.971291093031322
1993.53789,26.116985763416643,24.105229475474697,2.011756287941946
1993.539526,26.138191284201113,24.117479589983578,2.0207116942175354
1993.626737,25.983353492914798,23.776508226378684,2.2068452665361136
1993.628035,25.988689991731036,23.80075672013582,2.1879332715952167
1993.631174,25.996228154131696,23.811974675284716,2.18425347884698
1993.631455,26.01087783421959,23.814292343814998,2.1965854904045905
1993.631809,26.023919761565633,23.8409190228321,2.183000738733533
1993.6332,26.17417177097805,23.64168259367608,2.5324891773019687
1993.700342,26.020282586681468,23.716635897567,2.303646689114469
1993.70234,26.067312095979055,23.7429664830815,2.324345612897556
1993.702768,25.971675946338245,23.724973315506624,2.2467026308316207
1993.703193,26.03777878785249,23.71415630565487,2.3236224821976172
1993.705044,26.110641884917555,23.78045876579851,2.330183119119045
1993.710516,26.06943900730849,23.76311467099231,2.3063243363161803
1993.71124,26.03706000832927,NA,NA
1993.711355,26.006444664448715,23.75348037357537,2.2529642908733436
1993.74493,25.977784940224193,23.744336764624506,2.233448175599687
1993.745748,26.033797739333643,23.737231846781743,2.2965658925519
1993.74665,26.057514482134497,23.783595317371464,2.273919164763033
1993.747475,26.045366470798733,23.827137000384216,2.218229470414517
1993.748326,26.039288489245465,23.90883950142006,2.130448987825403
1993.749212,26.110727351137932,23.997393705272447,2.1133336458654846
1993.750105,26.171039343875805,24.03235006929727,2.1386892745785353
1993.777102,26.103630389842763,24.01203137490154,2.091599014941224
1993.779115,26.157806711704502,24.13433020638297,2.0234765053215327
1993.779401,26.117949889990193,24.1031316047538,2.0148182852363945
1993.780025,26.104871760600002,24.084937883288337,2.019933877311665
1993.786134,26.04317620193864,24.14508221328087,1.8980939886577701
1993.853817,26.031969197065308,24.506737880425742,1.525231316639566
1993.855822,26.017233985445667,24.52698168366017,1.490252301785496
1993.856132,25.979169833207017,24.53714962287059,1.4420202103364268
1993.856625,26.063111668426057,24.52510064576605,1.538011022660008
1993.86132,26.02505330555877,24.546724359827067,1.478328945731704
1993.861994,25.96437434632114,24.545994822793734,1.4183795235274061
1993.864787,26.093747790419798,25.015395092121206,1.0783526982985912
1993.894654,25.765877617551403,24.178517948831086,1.5873596687203175
1993.89559,25.869178809592306,24.318613328322545,1.5505654812697607
1993.896528,25.811711916096375,24.367607963223236,1.4441039528731388
1993.897418,26.03396989430904,24.66713197864563,1.3668379156634067
1993.898297,26.02251296115097,24.655045548305907,1.3674674128450626
1993.899159,26.022245471490812,24.69182572453489,1.330419746955922
1993.900059,26.11896415876074,24.93489722321007,1.1840669355506712
1993.900828,26.005945348664095,NA,NA
1993.93058,26.079703635439625,24.939780090852917,1.1399235445867077
1993.932468,26.018647578721755,24.942814638891832,1.0758329398299225
1993.932517,26.026067719410054,24.942678712125144,1.0833890072849108
1993.932861,26.070854432432345,24.969142958639623,1.1017114737927223
1993.933389,26.130428858313394,24.956681657228,1.1737472010853942
1993.934562,26.05603156037964,24.93295737760309,1.123074182776552
1993.940611,25.926053642526284,25.012979517482716,0.9130741250435683
1994.031048,26.01305541242974,25.718575888219334,0.2944795242104057
1994.031115,26.02673341404901,25.721308081966185,0.3054253320828231
1994.031402,26.002531706588012,25.7188854160723,0.283646290515712
1994.031642,26.026971769629537,25.72073054806169,0.30624122156784495
1994.032285,26.07959109862213,25.723893057225798,0.35569804139633376
1994.032576,26.08035957012551,25.725243168775176,0.3551164013503332
1994.032808,26.05912789258869,25.727148591125797,0.3319793014628942
1994.034347,25.97848345130703,25.756240768649786,0.2222426826572459
1994.04609,26.102153317384,25.794622884064893,0.30753043331910845
